,clt_mean,dfe_mean,mlotst_mean,o2_mean,phyc_mean,ph_mean,po4_mean,si_mean,salinity_mean,currentvelocity_mean,tas_mean,T_mean,long_deg,lat_deg,DepthMean,LandDist,Slope,kdpar_mean,par_mean,terrain_characteristics_rug,terrain_characteristics_slope
2147,0.5202984299441789,0.00026810943830038214,36.1560699814214,0.0,0.0,8.034932190918921,0.0,4.755569090933779e-06,32.75745452812169,0.05323254433562242,0.0,8.462537724808849,156.26921,44.53464,5101,421,0.0,0.0891012076438857,40.63396640009166,62.68408203125,0.4333023932380831
2148,0.5352455171005762,0.0002286724813768785,40.8353101687977,0.0,0.0,8.033207142527377,0.0,0.0,33.011366647957956,0.136759257049254,0.0,9.748239209021078,160.12821,44.53464,5612,677,0.0,0.0854064141269036,39.06179904396766,176.21533203125,2.020420020836597
2149,0.5461835790582199,0.00023961788872132062,42.7018659096758,0.0,0.0,8.043151856169766,0.0,0.0,33.01741357378197,0.08635506142186576,0.0,9.627449864827065,163.98721,44.53464,5777,870,0.0,0.0826012195666412,40.34819957778717,22.65631103515625,0.2082584678375011
2150,0.5407092849391418,0.0001565393435976244,39.980424130772796,0.0,0.0,8.020409437602348,0.0,0.0,32.84230945012775,0.0940915316208127,0.0,8.939522529770777,167.84621,44.53464,5639,966,0.0,0.0837740138644332,39.72693912133961,21.90966796875,0.38531480933247
2151,0.5428749787055982,0.00014103361716106508,41.02171184892411,0.0,0.0,8.020306999477306,0.0,0.0,32.914264635883825,0.035734784145319914,0.0,9.665313474660287,171.70521,44.53464,5990,881,0.0,0.0824021418803944,39.53800351674271,28.21173095703125,0.3718842609535347
2152,0.5732248470791407,8.398539941151798e-05,44.62253504416641,0.0,0.0,7.989477712351988,0.0,0.0,32.56890991018495,0.07311786927574014,0.0,7.808241107859068,-171.74579,48.39364,5249,483,0.0,0.0817631956922897,39.54092181851466,78.64239501953125,1.5627448378953477
2153,0.5734766640840295,8.579471345212805e-05,45.207441569941096,0.0,0.0,7.98560071753503,0.0,0.0,32.53037235686452,0.03524487376152909,0.0,8.100710055170888,-167.88679,48.39364,5336,542,0.0,0.0806246226643126,42.821350628087046,119.43743896484376,1.8418622910586997
2154,0.5763124009451126,8.501599713495043e-05,44.34708848019785,0.0,0.0,7.981608000294503,0.0,0.0,32.505695655468756,0.06587242587917208,0.0,8.341267897319842,-164.02779,48.39364,5049,630,0.0,0.0826066556448339,41.92698212802055,23.25341796875,0.4126865121750896
2155,0.5736060483721239,8.502878185274069e-05,42.0654087627572,0.0,0.0,7.98171265771838,0.0,0.0,32.48730642887156,0.08126836871568167,0.0,8.572319048589025,-160.16879,48.39364,4963,726,0.0,0.0829586389693278,41.41718175659245,25.4342041015625,0.2634549199644674
2156,0.5801989542655861,8.371098527170892e-05,40.602389685243814,0.0,0.0,7.982665467313068,0.0,0.0,32.48212409850844,0.06448240492349466,0.0,9.066305206927263,-156.30979,48.39364,5102,789,0.0,0.0828474001094059,40.41476781977938,6.78131103515625,0.0938032151220448
2157,0.5762520673868966,8.592280195659222e-05,39.492182764781624,246.18189283389097,1.7036513411691852,7.9877806440893915,0.07325015888747083,0.0,32.48590550151994,0.0736949406850022,10.488553023085842,9.549049278104484,-152.45079,48.39364,5045,904,0.0,0.0814331512608768,41.97991319129498,33.2119140625,0.4808768330608747
2158,0.5798098235651182,8.430081670386945e-05,39.1469176228991,243.37472103023916,1.7752898221002607,7.996847749356967,0.08225277100555886,0.0,32.4833238572433,0.05584341151544594,11.034820914494787,9.951517302868993,-148.59179,48.39364,4775,998,0.0,0.0818880402973232,43.380415177699575,180.47222900390625,2.250623019139388
2159,0.5770419377148158,7.882958004320428e-05,40.163618072644454,240.1162582493363,1.7838332162430184,8.00198406200304,0.0,0.0,32.48612997215271,0.07275858894458302,10.060386993593681,10.603787259051396,-144.73279,48.39364,4436,1046,0.0,0.0806065957922711,43.67619405645801,12.95501708984375,0.2807991493308439
2160,0.580367109856754,7.406795333755528e-05,38.37022502178199,0.0,0.0,8.003125870525265,0.0,0.0,32.50403753878255,0.06300429323437434,0.0,11.143800793181047,-140.87379,48.39364,4240,815,0.0,0.0774413992785566,44.22375654821994,8.99993896484375,0.1012726838974228
2161,0.5688632975562326,6.265622134619462e-05,35.036580260286385,0.0,0.0,8.005150208050777,0.0,0.0,32.450801924178215,0.04790614091294078,0.0,11.43883133697317,-137.01479,48.39364,4039,629,406.726778443114,0.0775144144622239,44.7033475615004,31.88555908203125,0.3364331998348913
2162,0.534211667734983,4.47729796377471e-05,34.54654071804124,0.0,0.0,8.004971056615927,0.0,0.0,32.41665339195869,0.05561988164084277,0.0,11.983642485424276,-133.15579,48.39364,3082,493,2058.284,0.0785576815528679,46.69127873846795,369.4132232666016,4.419633619538884
2163,0.46786783532375864,0.00020750023134109505,29.171650675579087,0.0,0.0,8.007535714422193,0.0,0.0,32.260644240423545,0.026612825984343818,0.0,12.350408426790683,-129.29679,48.39364,2414,251,2058.284,0.0842071172574542,53.77242669777108,285.2638702392578,2.9574659627663262
2164,0.3185717923567291,0.0015365888463750245,14.907505884988147,0.0,0.0,8.007356667631433,0.0,0.0,30.894682083218818,0.011852466329014743,0.0,12.181943611016898,-125.43779,48.39364,161,74,1622.20688135593,0.1649675647332032,54.11145829765684,17.85416316986084,0.1376539040287097
2165,,,,0.0,0.0,,0.0,,,,0.0,,-121.57879,48.39364,0,0,0.0,,,,
2166,,,,0.0,0.0,,0.0,,,,0.0,,-67.55279,48.39364,0,0,0.0,,,,
2167,0.28795516158569795,0.0023722613614541987,14.06886514312201,0.0,0.0,7.9949624270557855,0.0,0.038721442265910795,28.270151884851884,0.06856193323994673,0.0,7.191182281352702,-63.69379,48.39364,93,74,204.549962732919,0.1509946989343484,52.61752617740012,12.57638931274414,0.1854342846041211
2168,0.37523759784513394,0.0012738115812431425,21.925472534403195,0.0,0.0,7.977953135085155,0.0,0.02819333600849481,30.684040996230223,0.08176275638776523,0.0,7.190473084141393,-59.83479,48.39364,304,74,1582.87982152231,0.1074470087981261,52.200120944789376,19.923606872558597,0.3367524377596052
2169,,,,0.0,0.0,,0.0,,,,0.0,,-55.97579,48.39364,0,0,0.0,,,,
2170,0.42522287876292103,0.0011283761905734335,17.156986230254173,0.0,0.0,8.015447683758014,0.0,0.018316956769836978,31.592535197375415,0.07102337200624037,0.0,4.632467649358178,-52.11679,48.39364,191,74,492.198347826087,0.1048154889071502,51.6847731422187,5.59375,0.085282369334762
2171,0.5092177977671989,0.0003033602577464771,15.277256417628442,245.60081438455964,1.7376119677905228,8.032983098190458,0.07673613555272472,0.011377795872284787,33.26175170283862,0.2261168779669647,10.73109885710329,5.450322445245977,-48.25779,48.39364,1149,370,2058.284,0.1011384813865148,47.22083947919725,73.08334350585938,1.041316217376842
2172,0.5324524872301194,0.000247560131528109,21.960480572917685,239.61984308494218,1.8522350746115905,8.030094515494515,,0.0007080810904342041,33.13389379715804,0.12941465193978638,10.71599760155243,6.841686728549012,-44.39879,48.39364,969,666,2058.284,0.1012856035421825,48.30278024910646,87.29167175292969,1.409378869523545
2173,0.5768799731522731,0.00013711555921965953,66.22187207179111,0.0,0.0,8.01485919585061,0.0,0.0,34.63996102557573,0.01715406879618949,0.0,14.579431318810249,-40.53979,48.39364,4468,925,0.0,0.0803804481049255,44.24219930850302,16.9827880859375,0.139393497236913
2174,0.5827731069211305,0.00010791271543740743,59.03672061237492,0.0,0.0,8.006831289026657,0.0,0.0,34.66824033458645,0.08448097675086606,0.0,13.947328135384083,-36.68079,48.39364,4430,1079,0.0,0.0821590172313155,44.87240654954992,70.68402099609375,0.99990688110703
2175,0.5764952190090226,9.684170078985471e-05,68.22568772854403,0.0,0.0,8.012019048329977,0.0,0.0,34.93167171455162,0.10766911678782104,0.0,14.147465204347608,-32.82179,48.39364,4054,990,803.5540736,0.0840033249578975,46.72743870628584,76.77426147460938,1.059261828271791
2176,0.5752965654164104,0.00010585926367814432,78.30728475923542,0.0,0.0,8.027345255948546,0.0,0.0,35.19730963613816,0.038721072998520206,0.0,14.083010191754813,-28.96279,48.39364,2864,1003,2058.284,0.0856724165800263,44.5808069428369,188.25003051757807,2.437469697738823
2177,0.5774370937463731,0.00013293944322401017,78.57842569921343,0.0,0.0,8.034475151742523,0.0,0.0,35.23149921985018,0.05284515978719131,0.0,14.309822559429355,-25.10379,48.39364,3579,1058,2058.284,0.0865682457839305,46.675686083691296,83.06942749023438,0.7596906532342035
2178,0.5728475116957272,0.00014379060503738207,83.80926836226237,0.0,0.0,8.031105431504454,0.0,0.0,35.275885835662834,0.03122160651648981,0.0,14.507143608770729,-21.24479,48.39364,4359,913,215.972565977742,0.0868456387946027,47.74980359495322,51.03118896484375,0.4731635445807113
2179,0.5555808180642438,0.00013825128548933824,73.7551027233714,0.0,0.0,8.030154616013881,0.0,0.0,35.28677471465369,0.03459879808046665,0.0,14.469712805082313,-17.38579,48.39364,4394,670,207.695324263039,0.0867697122726091,48.44812938086694,66.61813354492188,0.866517846063491
2180,0.5192660106531793,0.00012569797623602778,82.76389226230734,0.0,0.0,8.029179045539477,0.0,0.0,35.16851569845903,0.0742930075899094,0.0,14.20110938466436,-13.52679,48.39364,4585,500,0.0,0.086007137449354,51.35070407812828,19.6424560546875,0.2761897817984154
2181,0.47015581321659106,0.00023412994882094875,88.60658466084563,0.0,0.0,8.026375545746866,0.0,0.0,35.170219798083075,0.02998112527989775,0.0,14.289162923303836,-9.66779,48.39364,1703,342,2058.284,0.0915285904388483,56.431776529518295,175.68055725097656,0.8005504707375195
2182,,,,245.63426005698278,1.7100233559487226,,0.07411873690324841,,,,10.571337495710964,,1.90921,48.39364,0,0,0.0,,,,
2183,,,,242.5269624173358,1.8095637406619518,,0.08508312840269791,,,,10.985173785606776,,5.76821,48.39364,0,0,0.0,,,,
2184,,,,0.0,0.0,,0.0,,,,0.0,,9.62721,48.39364,0,0,0.0,,,,
2185,,,,0.0,0.0,,0.0,,,,0.0,,13.48621,48.39364,0,0,0.0,,,,
2186,,,,0.0,0.0,,0.0,,,,0.0,,17.34521,48.39364,0,0,0.0,,,,
2187,,,,0.0,0.0,,0.0,,,,0.0,,28.92221,48.39364,0,0,0.0,,,,
2188,,,,0.0,0.0,,0.0,,,,0.0,,36.64021,48.39364,0,0,0.0,,,,
2189,,,,0.0,0.0,,0.0,,,,0.0,,48.21721,48.39364,0,0,0.0,,,,
2190,,,,0.0,0.0,,0.0,,,,0.0,,125.39721,48.39364,0,0,0.0,,,,
2191,,,,0.0,0.0,,0.0,,,,0.0,,129.25621,48.39364,0,0,0.0,,,,
2192,,,,0.0,0.0,,0.0,,,,0.0,,133.11521,48.39364,0,0,0.0,,,,
2193,,,,0.0,0.0,,0.0,,,,0.0,,136.97421,48.39364,0,0,0.0,,,,
2194,0.3732992969149363,0.002109029061392736,16.530134614597745,0.0,0.0,8.045513047843759,0.0,0.011316530444588075,32.23545870748101,0.008866954461866871,0.0,7.815695357372579,140.83321,48.39364,550,74,1647.19815256588,0.1153080168660288,50.17288161815775,72.78473281860352,0.9449763245561308
2195,0.4550326442557816,0.0010506483419923359,17.008205015157365,0.0,0.0,8.025686248832116,0.0,0.11121964430965783,31.49750505714965,0.06977379967953536,0.0,5.41372138853068,144.69221,48.39364,407,93,1715.83120277296,0.144518559383252,47.731450743748894,14.006943941116331,0.0644968270248879
2196,0.5396235158279155,0.0001177857311028303,37.52080531976701,0.0,0.0,8.000776876908242,0.0,0.0,32.45778570671455,0.012785764833206148,0.0,6.389163330495892,148.55121,48.39364,1952,262,2058.284,0.0970192079038372,54.2628187512732,159.5867919921875,2.430513893213314
2197,0.5437772137734662,0.00021567011304776454,41.41027891672031,0.0,0.0,8.010023774630943,0.0,4.927925203288371e-05,32.59954875653721,0.02308041178640164,0.0,5.678857453524242,152.41021,48.39364,3204,111,2058.284,0.0994398514183163,43.83155769147318,25.722198486328125,0.3577266064631731
2198,0.5539623253024778,0.0001299347235493943,40.9526703996532,245.582042841553,1.7329813088326238,7.9830524936329725,0.07636089054003797,0.0001468317766355517,32.68220842310094,0.009888835401891324,10.689909092282619,6.1188675672824315,156.26921,48.39364,6584,193,0.0,0.0946184649723241,40.84597385514564,108.11114501953124,2.0320437239519187
2199,0.55473753273129,0.00010101056583749316,40.69942124186084,239.465111974318,1.8513179293976538,7.972579953369314,1.75598949558363,2.535189696766285e-05,32.71863257684618,0.06040410236832111,10.824024419330385,6.577946381803467,160.12821,48.39364,5461,403,0.0,0.0901245847586063,39.25429120427666,77.29864501953125,0.9802307560606368
2200,0.5636608690749161,0.00010460342301118178,43.753574202554454,0.0,0.0,7.9818660652098465,0.0,7.670603275265707e-06,32.78989532534015,0.044968520776369654,0.0,7.019270329820971,163.98721,48.39364,5790,587,0.0,0.0842702457044643,40.619738053627714,35.6458740234375,0.47661458359093
2201,0.5701985400525484,8.299369535832928e-05,45.15745616762526,0.0,0.0,7.975316419689762,0.0,0.0,32.78133239635707,0.031582949860101184,0.0,7.1892169617581265,167.84621,48.39364,6086,629,0.0,0.0860495823590533,37.90389327599021,490.3472290039063,6.61986317534534
2202,0.5719526050644524,7.912638778824848e-05,42.72599604277484,0.0,0.0,7.9863775316294925,0.0,0.0,32.729731575753135,0.09198284194576,0.0,7.226415738355651,171.70521,48.39364,5384,494,0.0,0.0840171072213554,36.75127742520907,203.645751953125,3.3192416867204195
2203,0.5914648286788375,0.0005256938051445168,33.287961440784855,244.5058265542629,1.7604711004039446,8.01357162660158,0.07982549342882363,5.1853979464826e-14,32.373601089018614,0.0667767954747215,10.978391774431259,6.9798491503396045,-171.74579,52.25264,381,68,1735.27921532847,0.0920321928072537,40.66215746421032,33.267356872558594,0.4241852216033119
2204,0.5845909163425252,0.0001768644281112535,34.98393486802917,240.0031890170412,1.8270294588785014,7.998962280651196,0.0,0.0,32.32425308554594,0.09104817263491169,10.242881984219082,7.636360917262563,-167.88679,52.25264,4340,122,482.352031560892,0.0956499517130072,39.49988445181063,174.6978759765625,3.771400078298996
2205,0.5600251420025507,0.00012105074320916381,36.75061368737479,0.0,0.0,7.991879899432865,0.0,1.8485321706389094e-05,32.434205080471266,0.056268921465913904,0.0,7.564606687442492,-164.02779,52.25264,5093,248,0.0,0.0908685472521072,41.46249916691229,62.37164306640625,0.8443850555280186
2206,0.558984324936565,0.00011535848823482182,36.443726936238726,0.0,0.0,7.984502443600551,0.0,1.7805758836108433e-06,32.47285117007197,0.043494241083186676,0.0,7.7017235836869204,-160.16879,52.25264,4538,312,0.0,0.0898570092410207,40.82090150556023,32.5382080078125,0.7178703537234081
2207,0.5649792944997397,8.322330238734933e-05,34.59895866597112,0.0,0.0,7.9751566944938554,0.0,0.0,32.5588192708775,0.04250266798348133,0.0,7.888163027420015,-156.30979,52.25264,4552,376,0.0,0.0879644809129382,43.60760097899035,12.4132080078125,0.2000008475297132
2208,0.5615050973268363,7.059308768166054e-05,36.68941416457918,0.0,0.0,7.971628440508621,0.0,0.0,32.55566836459528,0.05047262635866626,0.0,8.169477930576281,-152.45079,52.25264,4522,485,0.0,0.0837342494436098,38.997242737792085,97.02081298828124,1.5054741831992513
2209,0.568079219808011,6.887154980842322e-05,38.17508811420337,0.0,0.0,7.982970034219947,0.0,0.0,32.526860220426,0.04110911625475558,0.0,8.6760738331634,-148.59179,52.25264,3256,625,1618.3250174002,0.0827235295495541,40.58899596259424,341.642333984375,4.583159574224509
2210,0.5753522919815706,6.992998822243264e-05,39.43091373948901,0.0,0.0,7.994633288499055,0.0,0.0,32.459554629237104,0.04702070856657851,0.0,9.217796703379621,-144.73279,52.25264,3961,769,1190.72611235955,0.0814236172398265,39.26684831631646,60.4617919921875,0.8504053225953364
2211,0.5661957459177634,6.80789600034738e-05,37.34913263810459,0.0,0.0,8.001109734679915,0.0,0.0,32.4016371467842,0.023085596390596354,0.0,9.927366862501376,-140.87379,52.25264,3703,563,1892.404,0.0796812100273721,43.77572520271016,8.708251953125,0.0871980303294391
2212,0.5548376992921474,7.67556173727646e-05,33.80387196085213,0.0,0.0,8.00472602503452,0.0,0.0,32.2879277585174,0.025271375241211497,0.0,10.541217851609332,-137.01479,52.25264,3568,349,1892.404,0.0819317214784892,43.36900935807559,24.84722900390625,0.3392446432187833
2213,0.4875661594562856,0.00015151162951648213,28.119022049849686,0.0,0.0,8.01108321312853,0.0,0.0,32.025096727140955,0.032267798525165356,0.0,11.086015791062954,-133.15579,52.25264,2688,122,1892.404,0.1001860703365284,48.072263503678535,41.30902099609375,0.548481172011884
2214,0.34300483637119694,0.0014336813380418933,19.486329564656177,0.0,0.0,8.011081947264188,0.0,0.0,31.09030564886184,0.01606698900014958,0.0,10.962680661310806,-129.29679,52.25264,151,68,152.921535353535,0.1435815694324886,54.48897621609584,22.05556297302246,0.2373657754710811
2215,,,,0.0,0.0,,0.0,,,,0.0,,-125.43779,52.25264,0,0,0.0,,,,
2216,,,,245.50967707119636,1.742782621161901,,0.07722534038441389,,,,10.79083228270116,,-121.57879,52.25264,0,0,0.0,,,,
2217,,,,0.0,0.0,,0.0,,,,0.0,,-59.83479,52.25264,0,0,0.0,,,,
2218,,,,0.0,0.0,,0.0,,,,0.0,,-55.97579,52.25264,21,9,0.0,,,,
2219,0.49282816226180304,0.0003269179963888532,15.886503092476836,0.0,0.0,8.046329066125468,0.0,0.04510835007526898,32.8244191649817,0.05645146784343926,0.0,2.960851248800162,-52.11679,52.25264,275,247,1892.404,0.0981250267997208,45.11489881353428,6.121528625488281,0.0322892499893534
2220,0.593236181029597,0.0001221781250117641,25.578958860109307,0.0,0.0,8.022442488329041,0.0,0.0026299548267891895,34.05009071785243,0.059774807876549145,0.0,7.7668417285241516,-48.25779,52.25264,3709,516,1892.404,0.0945608591047717,43.2464396939287,18.2464599609375,0.3304589262910631
2221,0.59975184646663,0.00013529279326725233,57.662090899639644,0.0,0.0,8.019895740345364,0.0,1.882342813190164e-05,34.00757377809036,0.06079986344659803,0.0,8.499007883393936,-44.39879,52.25264,4167,749,455.762219895288,0.0907632811633062,41.398313396203626,35.1492919921875,0.472857956948101
2222,0.6028203670022784,0.000124220637445909,25.59054499888126,0.0,0.0,8.014726471075333,0.0,0.0,34.0304471017466,0.12758969699989448,0.0,8.370120281372204,-40.53979,52.25264,3160,882,1892.404,0.0917431000496433,41.70034385550505,66.53814697265625,0.7449412986586584
2223,0.596758003849492,0.00010068262011059777,28.625014577782697,0.0,0.0,8.011496109955475,0.0,0.0,33.997406200896684,0.10890179471342268,0.0,8.129284454154456,-36.68079,52.25264,3628,960,1892.404,0.0962447069406767,43.80917632218051,100.01040649414062,1.3220951484945456
2224,0.6038978253649482,8.324574388641249e-05,36.930933181099185,0.0,0.0,8.00770050387975,0.0,0.0,34.01461237435218,0.15323111733773392,0.0,9.472690276986139,-32.82179,52.25264,3453,1091,1814.19489159892,0.0943830032795454,47.13911060620432,177.25,1.82861693591604
2225,0.6036980466775003,9.417266816546014e-05,50.93948153620992,0.0,0.0,8.014696931363806,0.0,0.0,34.33863230339093,0.1912702955429202,0.0,10.705925615024828,-28.96279,52.25264,3364,1257,1892.404,0.0878912066327212,45.59135627232198,265.7882080078125,5.252450558056572
