,chl_mean,clt_mean,dfe_mean,mlotst_mean,no3_mean,o2_mean,phyc_mean,ph_mean,po4_mean,si_mean,sithick_mean,salinity_mean,tas_mean,T_mean,long_deg,lat_deg,DepthMean,LandDist,Slope,Abyssal,par_mean,kdpar_mean,terrain_characteristics_bea_mean
1749,0.09393741852187304,0.21729939651456398,0.0010861599811762563,31.774241864944035,0.0,200.12775302169072,1.1754483878758055,8.004342196797968,0.03525506520106943,0.0,0.0,34.352067909966664,27.757446738445083,29.065020176487604,129.25621,17.52164,5258,714,0.0,2943.918,58.61940297765639,0.0468330913105175,-5129.5556640625
1750,0.0914592551087361,0.22705382127308715,0.0011186830546670158,33.34460617060525,0.0,199.73000618663258,1.1686965959491569,8.003387747318419,0.04099174445388572,0.0,0.0,34.3985594241876,27.83952907946241,29.191395570881536,133.11521,17.52164,5962,473,0.0,2943.918,58.62296105765109,0.045820692057471,-5978.97216796875
1751,0.08779369398253573,0.23228466425966018,0.0010112246586234828,32.532160409579646,0.0,199.34941113210442,1.1618363128076736,8.002520587992423,0.049116377486108156,0.0,0.0,34.42564593973424,27.91717748526395,29.216924894349116,136.97421,17.52164,5039,336,0.0,2943.918,58.00749651375777,0.045329617575816,-4786.72216796875
1752,0.08820307879357416,0.23039658269454935,0.0008727895534998355,32.36187476455206,0.0,199.26554334660642,1.1676337156088403,8.001241468184766,0.05769490032441559,0.0,0.0,34.490925539986506,27.96241392766467,29.286389724192965,140.83321,17.52164,4808,576,0.0,2943.918,58.077070421160826,0.0450044895893489,-4820.5556640625
1753,0.08486878314265586,0.22895699289652846,0.0009234539180090277,33.51612503731894,0.0,199.4262733666785,1.158337438515213,8.00038895029794,0.06926174367766932,0.0,0.0,34.54691557301239,27.901541218947102,29.25816685892739,144.69221,17.52164,3676,159,1897.47868897422,1046.43931102578,58.3990228934048,0.0443826028631576,-3929.5
1754,0.07983177936266658,0.2361529246701693,0.0010702175376858954,34.81852045809199,0.0,199.5830047101933,1.1207984225684882,7.999273324716067,0.09171067762131752,0.0,0.0,34.61448353194945,27.813080170654814,29.160163699341062,148.55121,17.52164,5713,371,834.257148851149,2109.66085114885,57.918810901582575,0.0427897191913297,-5744.25
1755,0.0768654504881517,0.2312222156799561,0.0011906279988180505,36.02506751456605,0.0,199.79270256221668,1.1100932816674174,7.998084206154454,0.10852148198627798,0.0,0.0,34.681331386884715,27.821635531946868,29.054136571875333,152.41021,17.52164,5019,741,1751.06318389709,1192.85481610291,58.646112259397896,0.0418895396496486,-5060.16650390625
1756,0.07331776296414312,0.21293023720234894,0.0013067610129642608,37.522144204495966,0.0,200.05733498219737,1.095235755384936,7.997038414605284,0.12324526380948707,0.0,0.0,34.74582309043996,27.759116067044147,28.9484813813259,156.26921,17.52164,5691,805,0.0,2943.918,57.98381740752883,0.0416188440312237,-5760.25
1757,0.07007330089703927,0.19691362093228537,0.001175358945833604,38.43591147614304,0.0,200.33121311119476,1.0801627319037597,7.995641010777946,0.14243265377014724,0.0,0.0,34.81757903952848,27.690519540987225,28.796869987796445,160.12821,17.52164,5616,758,0.0,2943.918,58.1023140288017,0.041283762881757,-5582.9443359375
1758,0.06701721629980026,0.1790676726684755,0.001027966213106858,37.61280669676903,0.0,200.70931089443073,1.056733555078064,7.9948680828867085,0.15778939022774927,0.0,0.0,34.83124586194973,27.599926163404803,28.646041907285014,163.98721,17.52164,5107,411,0.0,2943.918,56.58964161706529,0.0412526150028689,-4986.58349609375
1759,0.06443473785789632,0.17517975710335126,0.0008388047557186608,37.07186556207129,0.0,201.19497460661196,1.0284454946534198,7.994503734642418,0.17388939740798498,0.0,0.0,34.85176165479067,27.484349205157855,28.465928236779934,167.84621,17.52164,4795,250,1844.62438447059,1099.29361552941,57.589554396207255,0.0415267839629503,-5152.16650390625
1760,0.06257387821261921,0.17206759285416645,0.0007633232955801674,37.25621050982063,0.0,201.69365228962462,1.0152905158102405,7.994605617423697,0.18746873994835606,0.0,0.0,34.864692725489874,27.332007940465814,28.29229053581839,171.70521,17.52164,3372,480,2315.77537193937,628.14262806063,57.74571478566513,0.0417153368936995,-4314.47216796875
1761,0.06547495525377499,0.22423221381249975,0.0012384695118944882,34.91600355911595,0.0,206.39904206561818,1.039726613044187,8.005324600806341,0.16157583948538481,0.0,0.0,35.12964137556623,25.650548031204153,26.84338709248553,-171.74579,21.38064,5012,552,0.0,2880.897,57.5228631744034,0.0463928442588473,-4930.02783203125
1762,0.06511989098025567,0.22724534554023626,0.000833212681538397,33.2492149694854,0.0,207.04022733183274,1.0358831534540618,8.00452703785618,0.1863971033033916,0.0,0.0,35.09205796071946,25.485574910133153,26.68377774245843,-167.88679,21.38064,4623,467,1923.00132248838,957.89567751162,58.82124378394936,0.0478821032100749,-4424.6943359375
1763,0.0653853798808848,0.2172382255943805,0.0005646009105146465,31.249213897605816,0.0,207.6753676589407,1.0392349841638775,8.004025108009953,0.20713377113605563,0.0,0.0,35.024894992888264,25.427848504993335,26.546243373297525,-164.02779,21.38064,4829,335,0.0,2880.897,58.96105166396621,0.0489414414904462,-4780.75
1764,0.06681539473806124,0.1927448376703665,0.0005431460821308374,27.543557749994374,0.0,207.40726684483477,1.063923402407973,8.003547159333301,0.21987306656765265,0.0,0.0,34.96933029228231,25.44007591520949,26.44051740213536,-160.16879,21.38064,4521,107,109.006913513514,2771.89008648649,59.90126916455588,0.050773501672159,-4443.33349609375
1765,0.08011278070822889,0.16656898218866142,0.001176650824011822,29.82537873124316,0.0,208.68870517886415,1.2017863606499557,8.00477856011998,0.23141426135026616,0.0,0.0,34.940430929518975,25.126948612064325,25.857274801447577,-156.30979,21.38064,1946,104,1922.95952924644,874.440543825751,58.66692088907349,0.0511157077285066,-4110.02783203125
1766,0.06509039431237468,0.24296913002886317,0.0005804488830350479,32.265025865313,0.0,210.5299837547505,0.9891598682331374,8.000121462364449,0.26793237100796824,0.0,0.0,34.75174498216097,24.808740717260264,25.786540781226712,-152.45079,21.38064,5214,361,0.0,2880.897,58.7450969224867,0.0476951961966353,-5305.611328125
1767,0.06266704370065732,0.3188947204617217,0.0008278184513283136,34.17709247300032,0.0,212.21924979814477,0.939093904102311,8.002129206369366,0.280119981815308,0.0,0.0,34.75060818558244,24.171004351926456,25.316844161785426,-148.59179,21.38064,5318,699,0.0,2880.897,57.70802647350072,0.0463909020335595,-5205.97216796875
1768,0.06095232199874188,0.3795638563442406,0.0011883051502323146,34.46459589253854,0.0,213.93059364661374,0.9413788309969299,8.004661745451992,0.2796530582358574,0.0,0.0,34.68592165162235,23.715555387048653,24.97702013738273,-144.73279,21.38064,5504,1106,0.0,2880.897,56.25846569419901,0.0458897638343964,-5312.72216796875
1769,0.06106605661867682,0.4363403509755874,0.0012922472191299998,35.41182496175373,0.0,215.5540555473782,0.9482281605707988,8.006570830533228,0.27878520728510614,0.0,0.0,34.69572342214817,23.193967240640063,24.506252048594018,-140.87379,21.38064,5360,1519,0.0,2880.897,55.98765142270815,0.0454329185714747,-5353.0
1770,0.061569386637599186,0.49300422310419245,0.0010385714491767807,37.00961670915342,0.0,217.41886701319157,0.9389738578358947,8.007113367804692,0.277600530395792,0.0,0.0,34.66911458731355,22.59336520183456,24.057306743218483,-137.01479,21.38064,5217,1881,0.0,2880.897,56.220834543298245,0.0458200538724552,-5112.27783203125
1771,0.05924906760832516,0.5536830098998816,0.00042819046094382494,36.91854527769857,0.0,219.18264676075594,0.9250632645903066,8.00521506524802,0.272405931808824,0.0,0.0,34.61370907952848,22.046390391911473,23.72688818113021,-133.15579,21.38064,5048,1776,0.0,2880.897,55.76124716616165,0.0463005539891844,-4969.58349609375
1772,0.05455852808405866,0.6003706794677404,0.00045027472475472614,38.16260509178217,0.0,220.67690112927062,0.8647490529589805,7.995235463626154,0.2794083554395173,0.0,0.0,34.5558087909276,21.571496103596303,23.407827802198323,-129.29679,21.38064,4780,1438,0.0,2880.897,51.92989644209892,0.0467933560895774,-4844.9443359375
1773,0.05516675762513324,0.608920113668767,0.0005299138678443733,37.22784326044408,0.0,221.70573440878027,0.8692216379435744,7.9823075850683445,0.28313286768467105,0.0,0.0,34.47386560145637,21.354699082548507,23.35359001522826,-125.43779,21.38064,4512,1144,0.0,2880.897,54.78483818058725,0.0480764563779806,-4407.08349609375
1774,0.05836541150913298,0.5562877269901316,0.00022257370590051051,33.79248427010391,0.0,221.0712378813826,0.9426785051687019,7.970609236081701,0.3100553847429046,0.0,0.0,34.30563664509933,21.356843739261706,23.404676586199596,-121.57879,21.38064,4077,857,2093.81649050633,787.080509493671,53.09461460924597,0.0494077013099573,-4382.888671875
1775,0.06397919154106495,0.4385061541234399,0.0,28.467121163359067,0.006639118448009757,220.53556108776,1.064548840348474,7.955851445899021,0.33984251864623893,0.0,0.0,34.14053843405091,21.845389384780447,23.72877352578829,-117.71979,21.38064,3930,510,2356.34060982659,524.55639017341,54.50116349228732,0.0520382536108735,-3827.333251953125
1776,0.0749715100828661,0.23277857296037846,0.0,24.758528579051926,0.1445331783598822,217.94831006897604,1.2324174233869754,7.943930938762967,0.43779757029931304,0.0,0.0,34.189595175829524,23.01737540846665,24.557575171047727,-113.86079,21.38064,3670,401,2880.897,0.0,57.14569721912572,0.0586164790147713,-3350.5
1777,0.09489692415888769,0.06952451722048145,0.0011514922342865503,20.883712920361653,0.4031698024492274,210.64007125303627,1.3710569950578884,7.945072670361494,0.48482133919287534,0.0,0.0,34.34390996064861,25.1115815028827,26.106471326529746,-110.00179,21.38064,3180,219,2880.897,0.0,60.22360955649882,0.0681913843932934,-3204.4443359375
1778,0.2523473971013676,0.10235777231547415,0.0019397943049967495,13.286495427953978,0.5402283421794967,202.98562538655892,2.132246700281544,7.96369243431101,0.3697928025130838,0.0,0.0,33.8110835883131,26.646281654218228,28.118877176837273,-106.14279,21.38064,1891,26,2249.00072919693,248.573764805976,60.338118391828296,0.0891634590061786,-363.8333435058594
1779,,,,,,,,,,,,,,,-102.28379,21.38064,0,0,0.0,0.0,,,
1780,,,,,,,,,,,,,,,-98.42479,21.38064,0,0,0.0,0.0,,,
1781,0.12276570733019004,0.1448296838593498,0.0002092747358556444,31.324908212596576,0.0,199.96402578799058,1.222129597707923,8.005093581294998,0.003047117525868965,0.0,0.0,36.327568744212996,26.96422863480427,28.84915056884228,-82.98879,21.38064,3552,26,2422.96769818913,300.958093038229,58.96756178055952,0.0567052724682929,-2988.138916015625
1782,0.196061651264618,0.11412977846113088,0.003107969309016072,15.674690262399874,0.0,199.61120756617055,1.89573723299414,8.002980836279795,0.0008531085643851755,0.0,0.0,36.50079378341238,26.785210811200955,28.794898902070024,-79.12979,21.38064,155,26,2596.96133038718,0.0,60.493158815149336,0.0961622042156255,-19.02777862548828
1783,0.09047746211841241,0.18818167038897668,0.0,27.209431706936275,0.013043945753183508,201.16057568410687,1.207112220435293,8.00379097917654,0.00901201724076148,0.0,0.0,36.52110591340625,27.29136246749789,28.26768428516668,-75.27079,21.38064,2241,92,2880.897,0.0,58.593498041959165,0.0523528616103836,-2761.916748046875
1784,0.0872810350073609,0.13931812922404424,0.0,28.49513790668683,0.02702265417960546,201.24269506249755,1.2585582573887375,8.002787884941913,0.0024255508029864987,0.0,0.0,36.51502720977169,27.46626284554452,28.089846136616273,-71.41179,21.38064,946,104,2647.56427594628,0.0,58.659649188273846,0.0521735460211551,-1699.5
1785,0.084282526333456,0.16441642437365392,0.0,30.826039892779463,0.021996299597165828,202.14971205999277,1.2810685678463,8.004592538338054,0.002109570428721666,0.0,0.0,36.40672553390836,27.23842296309101,28.089979596228517,-67.55279,21.38064,5248,293,0.0,2880.897,57.40781558912824,0.0446600513712056,-5156.1943359375
1786,0.08425899265580909,0.18525168510092466,0.0,29.77573331860786,0.0,203.1393391046567,1.2660154805569104,8.006635373260906,0.001344376516216326,0.0,0.0,36.33668143652317,27.06875538349277,27.847733354997665,-63.69379,21.38064,5391,335,0.0,2880.897,57.700186040970806,0.0446269721547974,-5468.111328125
1787,0.08410441900442088,0.18991970811687492,0.0,29.03814832773759,0.0,203.6403086803936,1.2597452929710202,8.006269520166114,0.0011080778384369527,0.0,0.0,36.446129497458706,26.760552152246476,27.65512665484372,-59.83479,21.38064,5582,494,0.0,2880.897,58.66273844147043,0.0450976440017094,-5528.25
1788,0.08393672214800703,0.22740692090170758,0.0,30.945257942985066,0.0,203.94091587873584,1.2094273014901722,8.004844352786137,0.0011518839736906256,0.0,0.0,36.77276424539544,26.390206412667396,27.35715345373843,-55.97579,21.38064,5318,791,0.0,2880.897,59.12457528421709,0.045564534799984,-5910.77783203125
1789,0.07830661031797495,0.25075871389538984,0.0,34.41394349391199,0.0,204.6192239324844,1.1631004344842895,8.003527635337083,0.0010707799691868848,0.0,0.0,37.175111917851424,26.00086292066004,27.04859145196111,-52.11679,21.38064,4956,1121,0.0,2880.897,58.57878716019327,0.0447428433179429,-5012.4443359375
1790,0.07563743149236161,0.2746073848041112,0.0,37.86595106234722,0.0,205.72311256600887,1.1548384386115735,8.00232985415343,0.0005060816114408877,0.0,0.0,37.31871449306757,25.617510861694882,26.74382413850397,-48.25779,21.38064,4214,1519,610.797913674033,2270.09908632597,58.7088520799886,0.0449895694101448,-3824.22216796875
1791,0.07270541612047085,0.3077757972496163,0.0,38.56396987765223,0.0018670689102037114,207.31368411725657,1.160673456624967,8.001403758709065,0.0014173526565526024,0.0,0.0,37.30135739403159,25.235787878455824,26.37240914786383,-44.39879,21.38064,3753,1875,2213.32072149123,667.576278508772,58.88472372409897,0.0455950078226968,-3756.583251953125
1792,0.07049096367679777,0.34486716715171106,0.0,37.85741977013141,0.0,208.5245734337303,1.1535712208751994,7.999916225414358,0.004440523194885766,0.0,0.0,37.274735670062675,24.90369284967403,25.982859235313846,-40.53979,21.38064,5025,1738,0.0,2880.897,59.79365703488671,0.0465290437105628,-4374.33349609375
1793,0.06861988962443431,0.38351832372775907,0.006021014323457132,38.89179824200825,0.001640234994994146,210.02342231341785,1.106890213946524,7.99791882115465,0.01735580295024939,0.0,0.0,37.162307088887786,24.485838306010464,25.51942986001169,-36.68079,21.38064,5467,1338,0.0,2880.897,58.30700662879222,0.0491851617918152,-5766.888671875
1794,0.06827733201957446,0.41110677393355693,0.025282754639768486,38.03050788185675,0.0,211.8001362576705,1.0608632549933554,7.9950298270262685,0.05365624616686886,0.0,0.0,37.04981624970078,23.94985723636512,25.0264532845075,-32.82179,21.38064,4869,956,0.0,2880.897,58.446665142399006,0.0542044901791705,-5020.25
1795,0.0690660749187519,0.4185822968330607,0.03095071633845995,38.270474891981486,0.0,213.3092382470289,1.0012413242246245,7.992396937458097,0.09882502467817064,0.0,0.0,36.91307441426014,23.53891926541229,24.555321095137447,-28.96279,21.38064,5040,629,0.0,2880.897,57.73717771385882,0.0583883376979652,-4928.27783203125
1796,0.10524028054570399,0.3615017519721059,0.017075062060413888,33.84637271403409,0.014723180976724842,215.3685058563674,1.0460254904082344,7.9874347769232275,0.12256747935749035,0.0,0.0,36.67339348777112,23.238220523142786,24.06560890999964,-25.10379,21.38064,4983,497,0.0,2880.897,58.27698526677561,0.0634047637585559,-5009.3056640625
1797,0.16847181289840463,0.24883740364155413,0.00938488272468067,28.10774248706847,0.0,219.59920890177864,1.0308531314086413,7.980958148435847,0.14876958657142275,0.0,0.0,36.46193534428308,22.599060716677684,23.196783863119705,-21.24479,21.38064,4281,466,0.0,2880.897,58.09192114389884,0.0846464514873765,-4309.861328125
1798,2.3722529114228474,0.07786096799112031,0.0055859698064212185,20.049049787211434,7.183884807588352,211.45860237949307,8.676009550602142,7.8849285496425,0.8474397388816968,0.0,0.0,36.26180628700107,21.66013555036841,20.832854554373334,-17.38579,21.38064,77,26,1397.71201470199,0.0,60.84300854456957,0.2052369515650943,-76.0
1799,,,,,,,,,,,,,,,40.49921,21.38064,0,0,0.0,0.0,,,
1800,,,,,,,,,,,,,,,55.93521,21.38064,0,0,0.0,0.0,,,
1801,0.8546113248776824,0.11402786964883146,0.0,16.38334009159259,0.14305675300904547,205.16174031468267,3.9223790491235904,7.976390408142063,0.3380868184748489,0.0,0.0,36.35188236047707,27.49838018770646,27.363860197493644,59.79421,21.38064,1582,92,2743.8074296711,0.0,59.34469925286918,0.1344037073549051,-1589.9444580078125
1802,0.15506904031359414,0.1130922770583505,0.0,23.68532356244748,0.0,200.34078287313966,1.4948559403620199,7.984562300448012,0.24297596639251764,0.0,0.0,36.503841818416404,27.274020151262732,28.088723582203425,63.65321,21.38064,3276,452,2880.897,0.0,59.02667303248657,0.110498317531987,-3198.583251953125
1803,0.158942799529168,0.11102628046577688,0.0,24.33676902366891,0.0,198.4008595262257,1.461786012548865,8.011829978477335,0.07530228752206598,0.0,0.0,36.57970330236663,27.811997116560462,28.574416084501834,67.51221,21.38064,1986,217,2880.897,0.0,58.57546349268495,0.0952614750672943,-2190.75
1804,,,,,,,,,,,,,,,82.94821,21.38064,0,0,0.0,0.0,,,
1805,,,,,,,,,,,,,,,86.80721,21.38064,21,6,0.0,0.0,,,
1806,3.7778746741630824,0.10376184090363291,0.006496261356385423,7.220520638479069,37.39637806768396,239.80628128831162,13.753480654600125,8.09459443016548,0.17117784636917274,0.0,0.0,19.22364331639635,27.57502552734684,28.486546167334104,90.66621,21.38064,48,107,0.0,0.0,52.51639227176764,0.1705530842747378,-4.25
